2017,4,SH.601333,20180329,20171231,0.025543992,0.030077055,1.45E-05,0.000121908,0.000786344,0.086670017,0.036967425,0.220016807,0.282197009,0.265017606
2012,4,SH.601339,20130419,20121231,0.058264303,0.049189382,4.81E-05,4.12E-06,5.19E-05,0.146367609,0.090228257,0.230375328,0.31404006,0.258471289
2013,4,SH.601339,20140417,20131231,0.058564278,0.046841768,3.83E-05,4.23E-06,4.19E-05,0.155402693,0.092475852,0.248841352,0.29218945,0.256536855
2014,4,SH.601339,20150413,20141231,0.040635024,0.028530393,4.08E-05,3.88E-06,5.29E-05,0.162327072,0.106223051,0.246383122,0.267922084,0.285847284
2015,4,SH.601339,20160329,20151231,0.034912431,0.018366614,4.11E-05,3.30E-06,7.39E-05,0.0937478,0.057456666,0.223944072,0.27498225,0.281302307
2016,4,SH.601339,20170426,20161231,0.060110299,0.042395114,3.67E-05,3.67E-06,6.66E-05,0.099935122,0.059737262,0.234062811,0.295686149,0.264823955
2017,4,SH.601339,20180425,20171231,0.045250016,0.023338028,3.68E-05,4.28E-06,6.76E-05,0.099604214,0.060425187,0.229840257,0.279155846,0.25204172
2011,4,SH.601360,20120313,20111231,0.030112838,0.028778965,1.43E-05,1.82E-05,0.000276361,0.077674971,0.059944979,0.254301789,0.290325065,0.272360755
2012,4,SH.601360,20130228,20121231,0.045896118,0.046869389,1.43E-05,1.36E-05,0.000116756,0.118413555,0.07969673,0.247235107,0.2960509,0.372464518
2013,4,SH.601360,20140307,20131231,0.043173271,0.044908442,1.41E-05,1.36E-05,8.94E-05,0.076029572,0.046185343,0.235709292,0.28620599,0.245668918
2014,4,SH.601360,20150311,20141231,0.03931975,0.040434168,1.26E-05,1.42E-05,0.000102411,0.084505923,0.054697623,0.243782603,0.289971988,0.261696481
2015,4,SH.601360,20160311,20151231,0.036896877,0.039080838,1.04E-05,1.44E-05,0.000115831,0.087437777,0.054356739,0.242697472,0.283625175,0.245282742
2016,4,SH.601360,20170330,20161231,0.040681173,0.042395114,8.80E-06,1.44E-05,0.00010803,0.092732018,0.055025974,0.233961726,0.275899239,0.263188606
2017,4,SH.601360,20180202,20171231,0.04441932,0.048360813,7.27E-06,1.54E-05,9.16E-05,0.091742791,0.051202617,0.221538265,0.273165493,0.265578874
2010,4,SH.601369,20110315,20101231,0.034150957,0.03827989,9.73E-06,7.08E-06,5.83E-05,0.093654112,0.085743221,0.24514231,0.30856064,0.342616972
2011,4,SH.601369,20120302,20111231,0.030551261,0.033253237,1.03E-05,6.69E-06,5.17E-05,0.072312038,0.068115378,0.239726093,0.290991255,0.226956219
2012,4,SH.601369,20130227,20121231,0.03119736,0.032977047,1.08E-05,5.73E-06,6.16E-05,0.078158298,0.070124049,0.246108672,0.276175456,0.261200173
2013,4,SH.601369,20140227,20131231,0.033020283,0.035490372,9.22E-06,6.36E-06,6.04E-05,0.08324894,0.069387771,0.24245864,0.275699353,0.251466476
2014,4,SH.601369,20150318,20141231,0.033320257,0.035849419,6.44E-06,5.85E-06,4.51E-05,0.083669275,0.068395768,0.22953808,0.28051091,0.241822857
2015,4,SH.601369,20160428,20151231,0.032097285,0.033916093,5.39E-06,4.89E-06,4.13E-05,0.084150681,0.068862477,0.224093949,0.269215351,0.259050037
2016,4,SH.601369,20170428,20161231,0.033181807,0.035738945,4.46E-06,4.29E-06,3.55E-05,0.083549579,0.069533172,0.220170976,0.274150644,0.269433752
2017,4,SH.601369,20180420,20171231,0.030689712,0.032203716,4.87E-06,4.50E-06,3.89E-05,0.083871256,0.075634972,0.220220503,0.274853196,0.267229469
2012,4,SH.601388,20130416,20121231,0.045826893,0.032314194,3.94E-05,1.02E-05,0.00021839,0.10911454,0.070184668,0.233919078,0.281177143,0.32060126
2013,4,SH.601388,20140425,20131231,0.045988417,0.033667521,3.45E-05,9.24E-06,0.000118271,0.1091896,0.070295321,0.224126872,0.268049357,0.215385538
2014,4,SH.601388,20150421,20141231,0.042757921,0.034496092,2.82E-05,8.99E-06,0.00010633,0.087900336,0.055463965,0.215322502,0.282714978,0.269515251
2015,4,SH.601388,20160429,20151231,0.044857743,0.038942743,2.58E-05,8.66E-06,9.05E-05,0.085265421,0.052626293,0.213260729,0.286607919,0.296661394
2016,4,SH.601388,20170426,20161231,0.039204375,0.032866573,2.27E-05,9.48E-06,0.000101634,0.038582191,0.016667799,0.212961888,0.273717529,0.259561213
2017,4,SH.601388,20180427,20171231,0.040311973,0.028475156,2.39E-05,9.35E-06,0.000135093,0.041016226,0.018513626,0.220886663,0.272989417,0.263225939
2008,4,SH.601390,20090429,20081231,0.025290166,0.020907559,1.54E-05,9.04E-06,0.000278062,0.067596611,0.092330153,0.215101092,0.274021088,0.250706837
2009,4,SH.601390,20100427,20091231,0.024528693,0.0198028,1.77E-05,1.05E-05,0.000475267,0.071600919,0.114377289,0.229741398,0.294717782,0.269665414
2010,4,SH.601390,20110331,20101231,0.024528693,0.0182009,1.90E-05,1.04E-05,0.00056947,0.077330412,0.143014258,0.231267218,0.274228979,0.274265679
2011,4,SH.601390,20120331,20111231,0.025659367,0.018256138,1.53E-05,7.40E-06,0.000386609,0.083003386,0.172353254,0.229241865,0.257697882,0.274109225
2012,4,SH.601390,20130329,20121231,0.025867043,0.017289475,1.45E-05,6.00E-06,0.000290373,0.088489701,0.202641688,0.230927964,0.268336902,0.277458218
2013,4,SH.601390,20140329,20131231,0.026097792,0.01767614,1.48E-05,5.76E-06,0.000273181,0.09475502,0.231259145,0.236051507,0.28228208,0.278049946
2014,4,SH.601390,20150331,20141231,0.025174792,0.017261854,1.35E-05,5.66E-06,0.000287674,0.104083261,0.251518935,0.238550856,0.295387304,0.255227743
2015,4,SH.601390,20160331,20151231,0.026213167,0.018145661,1.33E-05,5.52E-06,0.000271444,0.119990354,0.245007556,0.241262457,0.305741496,0.301164914
2016,4,SH.601390,20170331,20161231,0.025567068,0.019637086,1.39E-05,6.02E-06,0.000257875,0.126910849,0.259074062,0.241857246,0.331288812,0.296732663
2017,4,SH.601390,20180330,20171231,0.024667143,0.019278039,1.37E-05,6.50E-06,0.000305975,0.141492454,0.289924905,0.25027133,0.308533615,0.268594258
2016,4,SH.601500,20170418,20161231,0.035212405,0.024194217,3.73E-05,7.93E-06,0.000712105,0.077592652,0.039435813,0.224931129,0.280185787,0.269197981
2017,4,SH.601500,20180328,20171231,0.03477398,0.023476123,3.79E-05,8.84E-06,0.000190107,0.07898276,0.042591006,0.223235219,0.284586894,0.274110631
2011,4,SH.601515,20120407,20111231,0.0404735,0.030629434,1.62E-05,4.83E-06,0.000172915,0.06068802,0.028469297,0.271261801,0.290658151,0.263807246
2012,4,SH.601515,20130409,20121231,0.079285601,0.072582647,1.80E-05,4.83E-06,7.60E-05,0.088456267,0.038646077,0.270309259,0.303280307,0.291875647
2013,4,SH.601515,20140409,20131231,0.057595128,0.052448421,1.57E-05,4.48E-06,5.52E-05,0.092390797,0.044825407,0.280547945,0.292119431,0.259349918
2014,4,SH.601515,20150331,20141231,0.06850959,0.057944595,1.27E-05,3.63E-06,5.14E-05,0.069309518,0.028417015,0.248066214,0.285548835,0.264072384
2015,4,SH.601515,20160412,20151231,0.090361588,0.079183583,1.03E-05,3.49E-06,4.28E-05,0.076395207,0.031245746,0.248284453,0.284479374,0.278422957
2016,4,SH.601515,20170411,20161231,0.035420079,0.031237053,8.63E-06,3.74E-06,5.16E-05,0.07440967,0.040358929,0.239807234,0.284820485,0.266286752
2017,4,SH.601515,20180410,20171231,0.046126868,0.037423701,1.13E-05,4.33E-06,7.86E-05,0.080057323,0.039450889,0.243955266,0.29925294,0.262048614
2010,4,SH.601518,20110331,20101231,0.025036344,0.031237053,0.000369521,0.002311319,0.00045179,0.047123989,0.015362737,0.218367763,0.276161578,0.268578863
2011,4,SH.601518,20120223,20111231,0.03611233,0.044494158,0.018895427,0.21416659,0.000214286,0.049767019,0.016424989,0.22181987,0.278931537,0.267934328
2012,4,SH.601518,20130413,20121231,0.081200823,0.098461621,0.086092418,0.058868814,4.96E-05,0.052900111,0.023086791,0.225068049,0.282837455,0.286245488
2013,4,SH.601518,20140418,20131231,0.03138196,0.038804648,0.154745874,0.002689811,4.61E-05,0.055811968,0.026687704,0.225145559,0.282233168,0.26317045
2012,4,SH.601519,20130420,20121231,0.299513108,0.359709428,4.19E-05,0.001849811,7.43E-06,0.055006642,0.016661204,0.201653149,0.268688474,0.251385303
2013,4,SH.601519,20140228,20131231,0.084938966,0.102908275,4.75E-05,0.000895547,1.58E-05,0.046536989,0.014160639,0.208746254,0.272087864,0.256930935
2014,4,SH.601519,20150129,20141231,0.201329127,0.242218347,3.81E-05,0.002371295,1.89E-05,0.045656638,0.012105916,0.217960272,0.26661693,0.249244996
2015,4,SH.601519,20160429,20151231,0.156471379,0.18852708,2.02E-05,0.00215698,1.38E-05,0.042357991,0.010668658,0.200110098,0.269101771,0.268864923
2016,4,SH.601519,20170428,20161231,0.034381706,0.042395114,3.55E-05,0.015172023,4.39E-05,0.028836007,0.005734969,0.164432809,0.259987242,0.264603855
2017,4,SH.601519,20180428,20171231,0.047926711,0.058635066,2.74E-05,0.002141368,6.19E-05,0.032230875,0.007130097,0.222680722,0.268200054,0.26344592
2010,4,SH.601558,20110406,20101231,0.027320765,0.019581847,9.35E-06,4.11E-06,0.000203638,0.10747589,0.249455448,0.383702525,0.24559474,0.324734187
2011,4,SH.601558,20120411,20111231,0.044303942,0.038307507,2.83E-06,1.93E-06,3.35E-05,0.131417337,0.132664806,0.228366231,0.202037487,0.335175557
2012,4,SH.601558,20130427,20121231,0.043334795,0.034413235,1.14E-06,1.04E-06,1.06E-05,0.070750447,0.055328933,0.204442168,0.270607364,0.228421122
2013,4,SH.601558,20140430,20131231,0.039527426,0.031237053,1.15E-06,1.03E-06,1.26E-05,0.057844222,0.04621498,0.16596063,0.260407213,0.244811755
2014,4,SH.601558,20150428,20141231,0.041073447,0.030712291,1.38E-06,1.19E-06,1.69E-05,0.044733972,0.021962301,0.21299566,0.270696864,0.256563132
2015,4,SH.601558,20160416,20151231,0.029512888,0.026017068,6.89E-07,6.98E-07,1.08E-05,0.03260595,0.016429829,0.172384569,0.276769269,0.267046011
2016,4,SH.601558,20170425,20161231,0.025474767,0.025188498,5.94E-07,8.39E-07,1.79E-05,0.024295501,0.011224594,0.184505398,0.271497531,0.264724554
2017,4,SH.601558,20180331,20171231,0.029120612,0.026458971,1.16E-07,1.82E-07,4.10E-06,0.024611596,0.007959116,0.213300833,0.273437323,0.267480368
2011,4,SH.601566,20120423,20111231,0.117128556,0.115861574,6.81E-05,4.15E-06,4.65E-05,0.133640626,0.064546577,0.26111038,0.287386213,0.3997191
2012,4,SH.601566,20130419,20121231,0.126866192,0.128069155,4.25E-05,3.89E-06,2.95E-05,0.144109833,0.068682089,0.274681673,0.296691438,0.269694171
2013,4,SH.601566,20140418,20131231,0.131573486,0.13386914,3.48E-05,4.12E-06,2.80E-05,0.147704533,0.070120547,0.262456093,0.296682295,0.210018269
2014,4,SH.601566,20150424,20141231,0.124950965,0.127130113,3.42E-05,3.61E-06,2.38E-05,0.146149609,0.069469759,0.245228739,0.293221611,0.217463719
2015,4,SH.601566,20160426,20151231,0.060479499,0.058911262,3.96E-05,3.91E-06,3.36E-05,0.142040042,0.073057796,0.2502805,0.296041907,0.265223
2016,4,SH.601566,20170421,20161231,0.08496204,0.078907394,4.29E-05,3.60E-06,4.02E-05,0.146903351,0.074790943,0.252038539,0.292104721,0.247296594
2017,4,SH.601566,20180425,20171231,0.073932206,0.066202667,5.05E-05,3.60E-06,4.41E-05,0.171401545,0.087012127,0.258724808,0.294190447,0.262422067
2011,4,SH.601567,20120424,20111231,0.049126611,0.049631286,1.47E-05,1.00E-05,0.000105664,0.143918081,0.097169604,0.254272104,0.270600555,0.400970266
2012,4,SH.601567,20130423,20121231,0.042780995,0.0460132,1.23E-05,1.04E-05,6.44E-05,0.108294503,0.071004466,0.24794887,0.310923809,0.256486115
2013,4,SH.601567,20140422,20131231,0.034266331,0.03662275,1.10E-05,1.09E-05,7.52E-05,0.111697977,0.072650151,0.250343909,0.289563184,0.208544941
2014,4,SH.601567,20150428,20141231,0.021759696,0.022619934,1.21E-05,1.18E-05,0.000250148,0.117325198,0.106747485,0.261639502,0.291338661,0.264651571
2015,4,SH.601567,20160426,20151231,0.025405544,0.027398015,1.20E-05,1.50E-05,0.00082631,0.062862398,0.047929548,0.237693213,0.284128921,0.262655229
2016,4,SH.601567,20170418,20161231,0.0396428,0.04465987,1.10E-05,1.66E-05,0.000110101,0.100188917,0.063739316,0.24251729,0.288281836,0.316922603
2017,4,SH.601567,20180424,20171231,0.031335811,0.034634187,1.08E-05,1.55E-05,8.83E-05,0.107775997,0.069729381,0.2462046,0.289178409,0.231910382
2014,4,SH.601579,20150327,20141231,0.035281631,0.013616151,3.48E-05,1.65E-06,9.83E-05,0.080165158,0.042111768,0.227121324,0.278236505,0.262127913
2015,4,SH.601579,20160329,20151231,0.030689712,0.012732344,3.43E-05,1.61E-06,8.97E-05,0.082946576,0.04700301,0.227628288,0.279768221,0.269821218
2016,4,SH.601579,20170329,20161231,0.065786743,0.039522742,3.63E-05,1.60E-06,4.65E-05,0.116394759,0.057738087,0.227639736,0.288124105,0.286119105
2017,4,SH.601579,20180327,20171231,0.051503337,0.029055155,4.42E-05,1.71E-06,3.91E-05,0.120536052,0.062415271,0.232037379,0.286205448,0.265998761
2007,4,SH.601588,20080306,20071231,0.044396244,0.008948546,0.000492301,7.61E-07,2.45E-05,0.061961046,0.046893818,0.217537654,0.23064695,0.239979
2008,4,SH.601588,20090319,20081231,0.047395987,0.016184715,0.000294668,4.28E-07,1.72E-05,0.063502357,0.059075144,0.219476006,0.290984414,0.2918918
2009,4,SH.601588,20100408,20091231,0.049195836,0.015908526,0.000334073,4.77E-07,1.76E-05,0.066027067,0.060796581,0.221532705,0.276077291,0.262421025
2010,4,SH.601588,20110324,20101231,0.045226943,0.008782832,0.000263929,6.13E-07,2.11E-05,0.066112111,0.059357223,0.215530698,0.26833523,0.246064608
2011,4,SH.601588,20120322,20111231,0.048734337,0.009114259,0.000181811,2.80E-07,1.40E-05,0.067740566,0.065837621,0.219794541,0.273618592,0.268731408
2012,4,SH.601588,20130321,20121231,0.041281123,0.007291408,0.000391822,4.11E-07,1.93E-05,0.070187612,0.068105653,0.222435873,0.276557038,0.263690795
2013,4,SH.601588,20140313,20131231,0.047003713,0.009970448,0.000315018,3.43E-07,1.72E-05,0.072373311,0.074226827,0.22293567,0.281340291,0.271949479
2014,4,SH.601588,20150319,20141231,0.050511113,0.010633303,0.00029878,3.50E-07,1.56E-05,0.074409319,0.087266608,0.220790127,0.264039185,0.274248517
2015,4,SH.601588,20160331,20151231,0.047626742,0.011765681,0.000327147,3.60E-07,1.42E-05,0.078236447,0.110002311,0.222092229,0.250239547,0.285849159
2016,4,SH.601588,20170323,20161231,0.041950295,0.01311901,0.000499537,4.45E-07,1.53E-05,0.080067511,0.149559516,0.22190952,0.288046093,0.279682477
2017,4,SH.601588,20180322,20171231,0.039827401,0.011738061,0.000572377,5.33E-07,1.99E-05,0.085421035,0.186103633,0.230571689,0.261337639,0.288516554
2016,4,SH.601595,20170425,20161231,0.063525394,0.077056919,1.20E-05,0.00036099,6.00E-05,0.106868145,0.057148319,0.246450724,0.285604194,0.310031426
2017,4,SH.601595,20180425,20171231,0.061287119,0.074239784,1.13E-05,0.000244702,3.40E-05,0.113887844,0.062150976,0.249466032,0.287390492,0.294300362
2011,4,SH.601599,20120228,20111231,0.041973371,0.02703897,4.81E-05,8.40E-06,0.000261535,0.098636878,0.061635321,0.236738912,0.269930535,0.2967264
2012,4,SH.601599,20130423,20121231,0.029235987,0.020686607,3.55E-05,7.43E-06,0.000160197,0.072377578,0.053974814,0.21400143,0.283027324,0.248504806
2013,4,SH.601599,20140419,20131231,0.022175046,0.013671389,3.44E-05,7.36E-06,0.00045545,0.072993962,0.062992113,0.214516967,0.291198678,0.281670586
2014,4,SH.601599,20150328,20141231,0.026143942,0.01737233,2.77E-05,6.96E-06,0.00055738,0.086140141,0.06750099,0.220775029,0.294317854,0.259945667
2015,4,SH.601599,20160420,20151231,0.024644067,0.016571381,1.89E-05,6.26E-06,0.000375037,0.092507394,0.071407818,0.229058082,0.285210052,0.268588667
2016,4,SH.601599,20170425,20161231,0.031843459,0.026182781,1.86E-05,7.96E-06,0.000225525,0.071754177,0.043966802,0.223059926,0.264893081,0.275131842
2017,4,SH.601599,20180421,20171231,0.027459216,0.022039937,1.20E-05,6.49E-06,0.000164449,0.069733388,0.055620118,0.229990443,0.262277605,0.258767376
2007,4,SH.601600,20080318,20071231,0.030551261,0.018118043,0.000404129,1.19E-05,0.00052869,0.094196309,0.054090643,0.253119753,0.293592239,0.260436013
2008,4,SH.601600,20090330,20081231,0.023974895,0.015687574,0.000182788,9.64E-06,0.000526731,0.093237415,0.07805268,0.21230924,0.282148379,0.283231302
2009,4,SH.601600,20100327,20091231,0.019429125,0.010412351,0.000152429,8.32E-06,0.021747587,0.087708179,0.0771496,0.193712119,0.271855495,0.245197165
2010,4,SH.601607,20110309,20101231,0.028497589,0.026624686,1.91E-05,1.70E-05,0.000329895,0.117752001,0.110434095,0.249370851,0.29375818,0.286651944
2011,4,SH.601607,20120330,20111231,0.03830445,0.036125608,1.85E-05,1.68E-05,0.000200717,0.177670794,0.138688306,0.253306893,0.289199185,0.367353247
2012,4,SH.601607,20130327,20121231,0.038996701,0.035683707,1.74E-05,1.58E-05,0.000157979,0.18803066,0.148640514,0.253520545,0.283562441,0.2506975
2013,4,SH.601607,20140329,20131231,0.036643054,0.033308474,1.67E-05,1.59E-05,0.000172434,0.195864117,0.163980404,0.257339271,0.281954597,0.257968966
2014,4,SH.601607,20150327,20141231,0.033551007,0.030132292,1.56E-05,1.64E-05,0.000204045,0.208506126,0.187473956,0.264335704,0.285238959,0.248252836
2015,4,SH.601607,20160319,20151231,0.03101276,0.027812299,1.42E-05,1.60E-05,0.000237652,0.224827848,0.216745379,0.270079466,0.285361264,0.266999071
2016,4,SH.601607,20170322,20161231,0.032304958,0.02891706,1.39E-05,1.64E-05,0.000252773,0.243062805,0.24132002,0.276497253,0.290778954,0.262313116
2017,4,SH.601607,20180324,20171231,0.030389737,0.028033251,1.32E-05,1.65E-05,0.000253402,0.26018287,0.275267636,0.283012398,0.297145416,0.297411464
2012,4,SH.601608,20130420,20121231,0.031266585,0.030353244,9.96E-06,5.43E-06,0.00023414,0.065511425,0.04643406,0.229446286,0.280495242,0.297016825
2013,4,SH.601608,20140410,20131231,0.037081477,0.034026568,6.15E-06,3.14E-06,4.90E-05,0.066414715,0.050157498,0.221945984,0.273534047,0.270740602
2014,4,SH.601608,20150324,20141231,0.037450678,0.031485622,6.04E-06,2.55E-06,3.90E-05,0.067555857,0.05615646,0.220307068,0.270788104,0.261165053
2015,4,SH.601608,20160323,20151231,0.030851236,0.024801833,4.66E-06,1.68E-06,3.62E-05,0.055132003,0.038231619,0.213072063,0.273451868,0.273249442
2016,4,SH.601608,20170323,20161231,0.024782518,0.020272323,4.29E-06,2.16E-06,5.43E-05,0.048073232,0.035062166,0.192551526,0.26911812,0.255769269
2017,4,SH.601608,20180326,20171231,0.024667143,0.019581847,5.23E-06,2.12E-06,0.000127366,0.048419725,0.034997243,0.212662351,0.276307751,0.262478675
2016,4,SH.601611,20170427,20161231,0.022082747,0.01496948,8.87E-06,4.15E-06,0.001770299,0.07945443,0.199025395,0.228707509,0.247762525,0.241314796
2017,4,SH.601611,20180426,20171231,0.02307497,0.016129476,8.42E-06,3.88E-06,0.000670549,0.090030577,0.233128053,0.229829271,0.295160751,0.287073286
2010,4,SH.601616,20110413,20101231,0.027274616,0.029138012,5.36E-06,1.04E-05,0.000197464,0.050616936,0.033932516,0.238813382,0.270836078,0.267866411
2011,4,SH.601616,20120405,20111231,0.065832889,0.075095976,4.36E-06,1.29E-05,4.33E-05,0.103867975,0.054376613,0.2338658,0.268996775,0.344040588
2012,4,SH.601616,20130402,20121231,0.087569515,0.0979921,3.06E-06,9.57E-06,1.90E-05,0.066813186,0.026656823,0.214550324,0.275400049,0.251058681
2013,4,SH.601616,20140410,20131231,0.068094237,0.075758829,3.85E-06,1.25E-05,2.68E-05,0.065749379,0.02674644,0.215434525,0.275365235,0.246545319
2014,4,SH.601616,20150430,20141231,0.085769666,0.094871152,3.25E-06,1.00E-05,2.41E-05,0.065686573,0.025244848,0.214518219,0.27408087,0.261235004
2015,4,SH.601616,20160428,20151231,0.094492,0.102880652,3.28E-06,8.43E-06,2.07E-05,0.065104608,0.02444309,0.212731813,0.27461739,0.26772592
2016,4,SH.601616,20170428,20161231,0.102683615,0.111553011,3.62E-06,7.41E-06,1.87E-05,0.062195856,0.022501349,0.205783398,0.275120174,0.264731658
2017,4,SH.601616,20180428,20171231,0.12538939,0.138895783,4.23E-06,7.52E-06,1.71E-05,0.063132497,0.022448459,0.213550835,0.273940749,0.263933199
2009,4,SH.601618,20100429,20091231,0.028751414,0.023503741,1.77E-05,6.70E-06,0.000324867,0.060261758,0.094100591,0.224238071,0.264433908,0.297648098
2010,4,SH.601618,20110401,20101231,0.026951565,0.019443753,1.81E-05,5.91E-06,0.000186853,0.066494169,0.11787469,0.227315351,0.241078866,0.256636019
